  2588   2275   1511 9.014851E-05 3.073878E-05 1.074249E-05 2.590336E-15 0.000000E+00
  2589   1732   1721 8.266677E-05 8.119114E-05 1.102446E-05 2.195200E-15 0.000000E+00
  2590   1348    864 6.559791E-05 3.045414E-05 2.670169E-05 1.317120E-14 0.000000E+00
  2591   2108    641 1.036267E-04 1.204754E-05 2.737260E-05 6.805120E-16 0.000000E+00
  2592   2039   1395 9.150312E-05 3.372306E-05 2.064280E-05 7.156352E-15 0.000000E+00
  2593   1604   1069 4.596445E-05 3.818143E-05 1.130085E-05 1.191994E-14 0.000000E+00
  2594   2171   2309 1.089838E-04 8.661692E-05 2.159339E-05 1.154675E-14 0.000000E+00
  2595   1421   2100 8.035504E-05 5.722473E-05 9.253471E-06 1.398342E-14 0.000000E+00
  2596   2236    642 7.900416E-05 3.015887E-05 2.186979E-05 7.353920E-15 0.000000E+00
  2597   2230   2175 1.057637E-04 1.060593E-04 1.611495E-05 1.468589E-14 0.000000E+00
  2598   2155   1160 8.830703E-05 2.968466E-05 1.716452E-05 1.224922E-14 0.000000E+00
  2599   2027   1969 7.795809E-05 6.532953E-05 2.800000E-07 2.195200E-17 0.000000E+00
  2600   1542   2179 1.020831E-04 5.788034E-05 1.761044E-05 2.195200E-17 0.000000E+00
  2601   2068   2044 8.796637E-05 7.636194E-05 1.118055E-05 1.477370E-14 0.000000E+00
  2602   1539    760 5.875864E-05 1.981792E-05 1.369607E-05 8.122240E-16 0.000000E+00
  2603   2116    742 8.518646E-05 2.477246E-05 2.032385E-05 1.865920E-15 0.000000E+00
  2604   2184   1908 1.167779E-04 5.106435E-05 1.471694E-05 2.656192E-15 0.000000E+00
  2605   1292    979 4.330110E-05 3.629272E-05 2.800000E-07 3.073280E-15 0.000000E+00
  2606   2121   2276 8.481770E-05 1.873954E-04 2.330304E-05 2.195200E-17 0.000000E+00
  2607   2284   1551 1.141327E-04 5.904960E-05 2.187546E-05 2.195200E-17 0.000000E+00
  2608   1063   1609 4.118311E-05 4.901294E-05 3.486714E-05 2.111782E-14 0.000000E+00
  2609   2307    768 9.266397E-05 1.495600E-05 1.117397E-05 2.195200E-17 0.000000E+00
  2610   1039   1004 6.523681E-05 2.799026E-05 3.016369E-05 4.807488E-15 0.000000E+00
  2611   2287   1276 1.099458E-04 3.147611E-05 9.596525E-06 2.195200E-17 0.000000E+00
  2612   1951   1159 6.735538E-05 3.978534E-05 9.421360E-06 1.137114E-14 0.000000E+00
  2613   1930   2174 9.579116E-05 7.598385E-05 2.853754E-05 1.246874E-14 0.000000E+00
  2614   2310   1960 1.212217E-04 7.867584E-05 2.137332E-05 8.561280E-16 0.000000E+00
  2615   2239   2088 1.080738E-04 9.193635E-05 3.825326E-05 2.195200E-17 0.000000E+00
  2616   1799   1480 6.017925E-05 4.484774E-05 2.570632E-05 1.137114E-14 0.000000E+00
  2617   1191   1719 5.559082E-05 7.163861E-05 3.872816E-05 1.975680E-16 0.000000E+00
  2618   1437   1412 4.362580E-05 2.768619E-05 1.793731E-05 2.195200E-17 0.000000E+00
  2619   1623   2265 5.852919E-05 1.524501E-04 2.598083E-05 5.048960E-16 0.000000E+00
  2620   1324    942 6.476418E-05 1.440984E-05 2.389489E-05 2.195200E-17 0.000000E+00
  2621   2115    988 9.421352E-05 1.762342E-05 1.626114E-05 1.273216E-15 0.000000E+00
  2622   1924   2163 8.768713E-05 7.231682E-05 2.595906E-05 1.536640E-16 0.000000E+00
  2623   2052   1226 6.615614E-05 5.760330E-05 9.733326E-06 1.016378E-14 0.000000E+00
  2624   1534   2093 4.027169E-05 9.683641E-05 1.775493E-05 1.139309E-14 0.000000E+00
  2625   1858    928 5.035358E-05 3.907490E-05 1.759601E-05 7.485632E-15 0.000000E+00
  2626   1326   1574 3.599758E-05 5.321310E-05 1.589194E-05 2.195200E-17 0.000000E+00
  2627    964    913 3.012061E-05 2.200572E-05 1.702857E-05 2.195200E-17 0.000000E+00
  2628   1420    643 5.807631E-05 1.150006E-05 2.024211E-05 3.951360E-15 0.000000E+00
  2629   1686   2105 5.046183E-05 1.099116E-04 1.761935E-05 2.853760E-15 0.000000E+00
  2630   1718    698 5.863233E-05 1.150006E-05 1.743199E-05 2.195200E-17 0.000000E+00
  2631   1616   2132 4.534812E-05 9.334454E-05 2.481391E-05 2.195200E-17 0.000000E+00
  2632   1987   1979 5.459399E-05 1.207959E-04 2.781755E-05 1.613472E-14 0.000000E+00
  2633   1451   2199 4.499585E-05 9.994878E-05 2.770438E-05 2.480576E-14 0.000000E+00
  2634   1530   1770 4.476464E-05 5.026420E-05 1.644492E-05 5.114816E-15 0.000000E+00
  2635   2127   2287 6.742052E-05 9.644583E-05 1.616298E-05 2.195200E-17 0.000000E+00
  2636   1721   2226 5.718690E-05 5.349145E-05 1.671396E-05 2.195200E-17 0.000000E+00
  2637   2208    934 6.992669E-05 2.268864E-05 1.871768E-05 2.195200E-17 0.000000E+00
  2638    644    723 2.960971E-05 1.212597E-05 2.199124E-05 2.414720E-15 0.000000E+00
  2639   2198   1679 6.342950E-05 3.410093E-05 1.323780E-05 2.195200E-17 0.000000E+00
  2640   1466    713 5.376469E-05 1.002099E-05 9.870818E-06 1.097600E-16 0.000000E+00
  2641   2111   1771 6.331475E-05 4.403766E-05 2.308071E-05 2.195200E-17 0.000000E+00
  2642    645   1257 2.848345E-05 6.798008E-05 2.574612E-05 1.786893E-14 0.000000E+00
  2643   1444   1491 3.334146E-05 7.783062E-05 3.176511E-05 1.565178E-14 0.000000E+00
  2644   1398   1331 4.716556E-05 4.339339E-05 3.103974E-05 2.722048E-15 0.000000E+00
  2645    736   2012 3.609426E-05 1.197943E-04 2.550732E-05 1.339072E-15 0.000000E+00
  2646   2185   2145 7.492086E-05 1.325239E-04 1.292076E-05 2.596922E-14 0.000000E+00
  2647   1156   1812 3.476408E-05 1.267491E-04 2.669178E-05 1.826406E-14 0.000000E+00
  2648    929   1569 2.988129E-05 7.160195E-05 2.088670E-05 1.066867E-14 0.000000E+00
  2649   1635    914 3.815777E-05 1.695223E-05 2.043813E-05 1.218336E-14 0.000000E+00
  2650   2094   1553 4.791371E-05 4.497597E-05 1.471925E-05 2.195200E-17 0.000000E+00
  2651   1315   1000 3.652494E-05 2.432833E-05 2.337975E-05 7.353920E-15 0.000000E+00
  2652    950   1576 3.278418E-05 6.271863E-05 2.239681E-05 2.173248E-15 0.000000E+00
  2653    684   1504 2.192307E-05 4.036120E-05 2.800000E-07 1.712256E-15 0.000000E+00
  2654   1066   1037 2.989431E-05 2.266523E-05 1.942823E-05 3.117184E-15 0.000000E+00
  2655   1124   1324 3.370432E-05 6.403833E-05 2.002389E-05 2.195200E-17 0.000000E+00
  2656   1362   1185 3.271742E-05 3.602960E-05 1.379364E-05 2.195200E-17 0.000000E+00
  2657   2103   1335 8.389985E-05 3.052466E-05 2.128165E-05 7.990528E-15 0.000000E+00
  2658   1579   1358 3.621312E-05 2.774569E-05 1.896091E-05 8.780800E-17 0.000000E+00
  2659   1027   1850 3.543949E-05 7.950660E-05 1.857604E-05 1.009792E-15 0.000000E+00
  2660    754   1645 3.221559E-05 5.198130E-05 2.741745E-05 3.211578E-14 0.000000E+00
  2661   1863   1600 3.933916E-05 3.295412E-05 1.980928E-05 8.561280E-16 0.000000E+00
  2662   1041   2190 3.909237E-05 7.331063E-05 1.815028E-05 8.978368E-15 0.000000E+00
  2663   1855   1239 4.633344E-05 4.849403E-05 1.904684E-05 9.878400E-16 0.000000E+00
  2664   1583   2126 4.087830E-05 1.434886E-04 2.730647E-05 5.531904E-15 0.000000E+00
  2665   1877   2290 5.505438E-05 1.043109E-04 2.590081E-05 1.244678E-14 0.000000E+00
  2666   2281    646 8.476428E-05 1.175246E-05 1.872632E-05 5.707520E-16 0.000000E+00
  2667   1164   1577 3.279793E-05 6.457757E-05 2.338211E-05 1.712256E-14 0.000000E+00
  2668   2024   1187 7.966568E-05 3.920912E-05 2.534559E-05 6.146560E-15 0.000000E+00
  2669    907   1187 3.637156E-05 3.075330E-05 3.067494E-05 3.292800E-16 0.000000E+00
  2670   1514    898 4.310442E-05 6.628515E-05 2.389749E-05 2.195200E-17 0.000000E+00
  2671   1109   2009 2.771177E-05 5.104961E-05 2.510315E-05 4.609920E-16 0.000000E+00
  2672   1296   2015 3.646191E-05 5.313681E-05 1.978062E-05 2.195200E-17 0.000000E+00
  2673    675   2299 1.342604E-05 9.841592E-05 2.188553E-05 3.534272E-15 0.000000E+00
  2674   1285   1116 2.902990E-05 4.427171E-05 2.521701E-05 7.771008E-15 0.000000E+00
  2675    647   1795 1.081580E-05 4.618482E-05 1.628239E-05 2.344474E-14 0.000000E+00
  2676   1253   2292 2.829756E-05 1.627516E-04 2.967184E-05 2.195200E-17 0.000000E+00
  2677    991   1728 2.074390E-05 3.965085E-05 2.080525E-05 6.783168E-15 0.000000E+00
  2678    648   2189 1.121137E-05 1.536351E-04 1.888983E-05 5.239942E-14 0.000000E+00
  2679   1027   1435 2.585418E-05 9.984785E-05 1.424196E-05 8.122240E-16 0.000000E+00
  2680    891   1891 1.833734E-05 6.300695E-05 2.785571E-05 2.195200E-17 0.000000E+00
  2681    711   1534 1.433934E-05 6.922520E-05 3.096196E-05 8.692992E-15 0.000000E+00
  2682    951    690 2.514915E-05 9.332331E-06 1.449851E-05 3.731840E-16 0.000000E+00
  2683    696    964 1.206955E-05 2.548967E-05 2.448463E-05 1.317120E-16 0.000000E+00
  2684    781   1918 2.285222E-05 5.982415E-05 1.107138E-05 1.097600E-15 0.000000E+00
  2685    750   1888 1.562984E-05 5.229687E-05 2.088230E-05 2.195200E-17 0.000000E+00
  2686    953   1750 2.094590E-05 1.066969E-04 3.158837E-05 1.242483E-14 0.000000E+00
  2687    797   1451 2.523360E-05 3.904765E-05 2.292425E-05 2.195200E-17 0.000000E+00
  2688    649    781 2.298777E-05 2.698332E-05 2.588773E-05 1.009792E-14 0.000000E+00
  2689   1087   2071 2.116495E-05 9.286787E-05 2.345259E-05 2.195200E-17 0.000000E+00
  2690    763   1064 1.417258E-05 2.568218E-05 2.256703E-05 3.709888E-15 0.000000E+00
  2691    912    796 1.929132E-05 1.488547E-05 2.026143E-05 6.629504E-15 0.000000E+00
  2692    650    932 2.572004E-05 2.970879E-05 2.922198E-05 8.034432E-15 0.000000E+00
  2693    652    651 1.576684E-05 1.274158E-05 1.715820E-05 5.729472E-15 0.000000E+00
  2694    852   1603 1.780579E-05 7.937850E-05 2.604752E-05 2.195200E-17 0.000000E+00
  2695    653   1998 1.194999E-05 8.102485E-05 1.916507E-05 7.792960E-15 0.000000E+00
  2696    654   1772 1.342604E-05 3.605407E-05 2.074353E-05 2.195200E-17 0.000000E+00
  2697   1102   1136 2.487014E-05 5.141344E-05 1.598906E-05 2.195200E-17 0.000000E+00
  2698   1224   1503 2.469913E-05 7.227584E-05 3.078606E-05 3.117184E-15 0.000000E+00
  2699   1254   2224 2.501991E-05 1.290473E-04 1.919372E-05 7.946624E-15 0.000000E+00
  2700    655   1699 2.007998E-05 6.930471E-05 2.170159E-05 5.290432E-15 0.000000E+00
  2701    726   2207 1.186638E-05 1.753105E-04 3.023366E-05 2.019584E-15 0.000000E+00
  2702    656    843 9.303761E-06 2.978731E-05 2.238153E-05 7.244160E-16 0.000000E+00
  2703    658   1108 9.317870E-06 3.046489E-05 1.123567E-05 1.295168E-15 0.000000E+00
  2704    658    657 7.974560E-06 1.523656E-05 8.218801E-06 2.853760E-16 0.000000E+00
  2705    659   1305 2.931125E-06 4.046034E-05 1.833568E-05 7.222208E-15 0.000000E+00
  2706    660   2088 6.172178E-06 5.413801E-05 1.753787E-05 8.561280E-16 0.000000E+00
  2707    661    823 9.431796E-06 4.565875E-05 1.840612E-05 5.048960E-15 0.000000E+00
  2708    663    662 1.024260E-05 4.522072E-05 1.391795E-05 7.112448E-15 0.000000E+00
  2709    665    664 1.024260E-05 2.149175E-05 1.063735E-05 1.154675E-14 0.000000E+00
  2710    666    926 7.408892E-06 2.000950E-05 1.755627E-05 5.027008E-15 0.000000E+00
  2711    666   1789 9.175874E-06 3.882873E-05 2.271965E-05 4.105024E-15 0.000000E+00
  2712    668   2090 1.020109E-05 6.228688E-05 1.449248E-05 2.700096E-15 0.000000E+00
  2713    668    667 8.980040E-06 3.815181E-05 1.298670E-05 3.951360E-16 0.000000E+00
  2714    669   1527 7.405131E-06 3.702113E-05 1.065623E-05 2.458624E-15 0.000000E+00
  2715    670   1891 9.317870E-06 6.185190E-05 1.389679E-05 2.414720E-16 0.000000E+00
  2716    670    891 1.103948E-05 1.676583E-05 2.800000E-07 8.780800E-17 0.000000E+00
  2717    671   1989 6.308514E-06 8.278324E-05 1.782279E-05 8.868608E-15 0.000000E+00
  2718    672   1437 4.590118E-06 4.193745E-05 1.398095E-05 2.195200E-17 0.000000E+00
  2719    672   1412 9.921367E-06 2.932130E-05 2.943588E-06 1.756160E-16 0.000000E+00
  2720    673   1648 9.837141E-06 4.051642E-05 5.995353E-06 6.322176E-15 0.000000E+00
  2721    674   2112 1.075935E-05 2.277663E-04 2.309091E-05 2.195200E-17 0.000000E+00
  2722    674   2155 9.747043E-06 9.475534E-05 2.457124E-05 3.446464E-15 0.000000E+00
  2723    675   1650 8.380371E-06 8.921746E-05 1.475162E-05 1.053696E-14 0.000000E+00
  2724    676   1260 1.089048E-05 9.139131E-05 1.183324E-05 4.434304E-15 0.000000E+00
  2725    677   1536 9.360571E-06 7.050320E-05 1.960522E-05 2.465210E-14 0.000000E+00
  2726    678   1727 8.838274E-06 4.834554E-05 1.647269E-05 6.563648E-15 0.000000E+00
  2727    679   1722 9.766801E-06 4.760752E-05 1.005861E-05 1.602496E-15 0.000000E+00
  2728    679   2204 9.797032E-06 6.859601E-05 1.543830E-05 4.390400E-17 0.000000E+00
  2729    681    680 8.395069E-06 1.100388E-05 1.753559E-05 1.668352E-15 0.000000E+00
  2730    681   1847 6.702496E-06 4.204028E-05 2.231325E-05 5.114816E-15 0.000000E+00
  2731    682   1043 1.062533E-05 2.343426E-05 1.228866E-05 3.468416E-15 0.000000E+00
  2732    683   1923 9.051835E-06 8.467229E-05 1.504426E-05 3.022790E-14 0.000000E+00
  2733    684   2224 8.595747E-06 8.845040E-05 2.062050E-05 3.863552E-15 0.000000E+00
  2734    685   2018 9.416538E-06 6.620693E-05 1.639392E-05 4.170880E-16 0.000000E+00
  2735    686    758 1.092667E-05 1.527856E-05 1.726246E-05 2.195200E-17 0.000000E+00
  2736    687    775 1.062533E-05 1.353800E-05 9.553139E-06 1.317120E-15 0.000000E+00
  2737    688    956 9.303761E-06 2.000950E-05 1.910327E-05 3.995264E-15 0.000000E+00
  2738    689    883 8.380371E-06 1.939390E-05 8.840484E-06 7.178304E-15 0.000000E+00
  2739    690    726 1.144977E-05 1.128442E-05 1.656568E-05 8.341760E-16 0.000000E+00
  2740    691   1363 9.154819E-06 5.516860E-05 3.250963E-05 2.261056E-15 0.000000E+00
  2741    692   1071 1.048062E-05 5.693920E-05 2.800000E-07 2.195200E-17 0.000000E+00
  2742    692    966 1.020109E-05 2.380589E-05 1.647074E-05 3.512320E-16 0.000000E+00
  2743    692    965 9.797032E-06 2.933396E-05 1.818358E-05 2.195200E-17 0.000000E+00
  2744    693   1446 9.797032E-06 4.722704E-05 1.758424E-05 2.963520E-15 0.000000E+00
  2745    693   1447 9.431796E-06 6.194251E-05 1.983008E-05 2.195200E-17 0.000000E+00
  2746    694    741 9.157880E-06 1.413517E-05 9.599499E-06 6.453888E-15 0.000000E+00
  2747    695   1711 9.797032E-06 4.619987E-05 1.813703E-05 1.031744E-15 0.000000E+00
  2748    695   2129 9.155759E-06 8.411040E-05 1.131299E-05 1.060282E-14 0.000000E+00
  2749    696    913 1.062533E-05 2.096665E-05 9.272680E-06 2.941568E-15 0.000000E+00
  2750    697   2175 1.047244E-05 6.821506E-05 5.963312E-06 9.966208E-15 0.000000E+00
  2751    698   1397 7.405131E-06 4.543123E-05 1.253030E-05 2.985472E-15 0.000000E+00
  2752    699   1917 1.048062E-05 9.663691E-05 1.838370E-05 5.136768E-15 0.000000E+00
  2753    700   2034 1.481778E-05 6.693222E-05 2.109045E-05 1.426880E-15 0.000000E+00
  2754    701   2284 2.800000E-06 1.380733E-04 2.193658E-05 2.195200E-17 0.000000E+00
  2755    701   2281 1.005841E-05 1.293945E-04 1.709685E-05 6.585600E-17 0.000000E+00
  2756    701   1735 4.590118E-06 2.946949E-05 9.045843E-06 8.780800E-17 0.000000E+00
  2757    701   2280 8.669260E-06 1.044787E-04 4.518657E-06 6.585600E-17 0.000000E+00
  2758    702   1595 8.834404E-06 5.725712E-05 1.403937E-05 1.095405E-14 0.000000E+00
  2759    703   2254 8.346869E-06 9.988897E-05 2.404749E-05 1.492736E-15 0.000000E+00
  2760   1435   1864 1.202562E-04 3.983091E-05 1.222097E-05 2.164467E-14 0.000000E+00
  2761   2083   1951 1.506248E-04 9.666938E-05 2.800000E-07 4.390400E-17 0.000000E+00
  2762   1260   1467 1.228902E-04 5.107660E-05 3.820598E-05 4.741632E-15 0.000000E+00
  2763   2229   1379 1.903865E-04 2.793392E-05 3.955330E-05 3.145722E-14 0.000000E+00
  2764   2155   1024 1.501846E-04 2.278396E-05 2.991069E-05 9.790592E-15 0.000000E+00
  2765   2007   1342 7.058120E-05 2.868011E-05 1.054725E-05 9.636928E-15 0.000000E+00
  2766   2085   2094 9.630783E-05 1.256667E-04 8.936333E-06 2.480576E-15 0.000000E+00
  2767   2175    705 1.028161E-04 1.222129E-05 1.907067E-05 3.534272E-15 0.000000E+00
  2768   1723    817 8.310932E-05 7.419774E-05 2.800000E-07 1.644205E-14 0.000000E+00
  2769   1292   1581 6.066509E-05 6.977371E-05 1.966836E-05 1.742989E-14 0.000000E+00
  2770   1723   1290 1.220913E-04 3.721119E-05 1.602757E-05 2.195200E-17 0.000000E+00
  2771   2147    714 1.765592E-04 1.032222E-05 4.565699E-06 2.195200E-17 0.000000E+00
  2772   1559    708 6.491443E-05 1.562954E-05 2.670006E-05 7.156352E-15 0.000000E+00
  2773   2042   2269 9.516782E-05 1.063112E-04 3.521627E-05 2.182029E-14 0.000000E+00
  2774   2084   1814 1.249054E-04 1.143551E-04 2.800000E-07 9.417408E-15 0.000000E+00
  2775   2293    982 1.297272E-04 1.946610E-05 2.606971E-05 9.856448E-15 0.000000E+00
  2776   1975   2005 8.146086E-05 8.999442E-05 2.800000E-07 2.195200E-17 0.000000E+00
  2777   1736   1173 6.709570E-05 3.174993E-05 9.958785E-06 6.739264E-15 0.000000E+00
  2778   1504   1574 7.227750E-05 6.006299E-05 3.046933E-05 1.501517E-14 0.000000E+00
  2779   2159   1080 1.033064E-04 3.239293E-05 1.832610E-05 1.815430E-14 0.000000E+00
  2780   2100   2302 1.150822E-04 1.101044E-04 2.925932E-05 7.595392E-15 0.000000E+00
  2781   2160    857 1.296477E-04 1.547098E-05 2.385848E-05 1.734208E-15 0.000000E+00
  2782   1529   1791 1.119006E-04 6.428885E-05 2.800000E-07 1.404928E-15 0.000000E+00
  2783   2119   1126 1.015822E-04 3.915892E-05 2.800000E-07 3.029376E-15 0.000000E+00
  2784   2212   2056 1.333357E-04 4.144956E-05 2.417239E-05 8.078336E-15 0.000000E+00
  2785   1956   1670 9.481559E-05 6.472483E-05 2.595826E-05 3.044742E-14 0.000000E+00
  2786   2173   1588 9.872665E-05 6.323565E-05 1.530225E-05 2.195200E-17 0.000000E+00
  2787   1527   1387 8.112023E-05 5.884413E-05 2.183107E-05 5.048960E-16 0.000000E+00
  2788   2311   1128 1.400697E-04 2.685454E-05 8.852489E-06 6.673408E-15 0.000000E+00
  2789   1890   1734 1.032554E-04 6.298912E-05 2.581594E-05 2.195200E-17 0.000000E+00
  2790   2097   2135 7.346060E-05 7.074498E-05 2.309296E-05 1.547616E-14 0.000000E+00
  2791   1554   1096 6.577702E-05 2.297449E-05 3.454391E-05 2.195200E-17 0.000000E+00
  2792   2130   2207 8.022892E-05 1.297962E-04 2.325034E-05 1.446637E-14 0.000000E+00
  2793   1327   1261 7.740726E-05 5.250416E-05 1.078684E-05 5.685568E-15 0.000000E+00
  2794    814   2020 2.186705E-05 8.937559E-05 2.604305E-05 1.260045E-14 0.000000E+00
  2795   1431    807 5.427207E-05 1.970129E-05 2.273817E-05 8.714944E-15 0.000000E+00
  2796   1524   1715 9.090742E-05 6.306067E-05 3.329729E-05 2.581555E-14 0.000000E+00
  2797   1743   2218 7.586878E-05 9.568297E-05 2.319004E-06 2.509114E-14 0.000000E+00
  2798   1231   1813 7.317831E-05 4.807368E-05 1.708614E-05 3.062304E-14 0.000000E+00
  2799   2307   2147 9.845818E-05 2.625072E-04 2.800000E-07 8.539328E-15 0.000000E+00
  2800   1350   2107 5.748525E-05 7.638599E-05 2.167374E-05 2.362035E-14 0.000000E+00
  2801   2050    704 5.798772E-05 1.418842E-05 1.064897E-05 2.897664E-15 0.000000E+00
  2802   1749   1015 6.640115E-05 3.910010E-05 1.651580E-05 1.637619E-14 0.000000E+00
  2803   1188   1373 4.656035E-05 4.288527E-05 1.964664E-05 1.444442E-14 0.000000E+00
  2804   1421    896 7.934800E-05 1.526873E-05 2.099988E-05 1.134918E-14 0.000000E+00
  2805   1675   1583 5.911528E-05 3.641390E-05 2.808376E-05 1.299558E-14 0.000000E+00
  2806   1933   1917 6.103127E-05 1.112771E-04 3.147702E-05 2.195200E-17 0.000000E+00
  2807   1468   2166 6.476811E-05 8.359510E-05 2.960758E-05 2.195200E-17 0.000000E+00
  2808   1978   1410 6.315957E-05 4.354181E-05 2.800000E-07 2.195200E-17 0.000000E+00
  2809   1949   2167 5.200907E-05 7.540818E-05 1.758923E-05 7.353920E-15 0.000000E+00
  2810   2188    871 7.672358E-05 2.783205E-05 1.675257E-05 9.549120E-15 0.000000E+00
  2811   1214    899 3.498430E-05 1.144188E-05 1.401751E-05 2.195200E-17 0.000000E+00
  2812   1436    921 4.557675E-05 2.745321E-05 4.070658E-05 4.170880E-16 0.000000E+00
  2813   1928   2260 5.101504E-05 8.720037E-05 1.499347E-05 1.378586E-14 0.000000E+00
  2814    910    709 3.478521E-05 3.514200E-05 2.080316E-05 1.123942E-14 0.000000E+00
  2815   1292   1054 4.074207E-05 1.939069E-05 2.933590E-05 2.195200E-17 0.000000E+00
  2816   1244   1961 3.522551E-05 8.952454E-05 2.491250E-05 8.780800E-17 0.000000E+00
  2817    708   1709 3.240369E-05 4.763874E-05 2.176366E-05 9.702784E-15 0.000000E+00
  2818   1288    822 3.411454E-05 2.882595E-05 2.276879E-05 1.194189E-14 0.000000E+00
  2819   1810   2060 6.332916E-05 7.985542E-05 2.800000E-07 4.763584E-15 0.000000E+00
  2820   1140   1477 2.833735E-05 4.592427E-05 3.128761E-05 1.330291E-14 0.000000E+00
  2821   2011    736 6.846769E-05 2.922452E-05 1.332346E-05 1.053696E-15 0.000000E+00
  2822   1788   1079 4.205989E-05 4.295517E-05 2.771755E-05 2.195200E-17 0.000000E+00
  2823   2311   1624 8.745188E-05 3.909736E-05 9.070227E-06 1.189798E-14 0.000000E+00
  2824   2089   2239 6.922354E-05 1.018684E-04 2.636261E-05 2.195200E-17 0.000000E+00
  2825   1175    705 3.847057E-05 1.081159E-05 1.444476E-05 2.195200E-17 0.000000E+00
  2826    720   2057 2.486961E-05 8.054663E-05 2.800000E-07 2.195200E-17 0.000000E+00
  2827   1017   1138 3.074580E-05 3.911992E-05 2.202378E-05 6.409984E-15 0.000000E+00
