11958   
  11279   4615   4226  8.678740e-006  4.106840e-002  1.094868e-004
  11280   4228   4421  1.773420e-005  3.141070e-002  9.602005e-005
  11281   4227   4228  1.789030e-005  3.308280e-002  9.227260e-005
  11282   4679   4757  1.612250e-005  3.620970e-002  1.902348e-004
  11283   4445   4669  1.747240e-005  3.051290e-002  1.824087e-004
  11284   4729   4686  1.648260e-005  3.060640e-002  1.837790e-004
  11285   4711   4764  1.463630e-005  2.827200e-002  1.973751e-004
  11286   4702   4382  1.177260e-005  3.056630e-002  1.229771e-004
  11287   4229   4527  1.165970e-005  2.676830e-002  1.196488e-004
  11288   4642   4626  1.495000e-005  4.122460e-002  1.507586e-004
  11289   4230   4231  1.572950e-005  2.937890e-002  1.072440e-004
  11290   4232   4835  1.127210e-005  2.616100e-002  1.230408e-004
  11291   4233   4344  1.654900e-005  3.070320e-002  1.308532e-004
  11292   4774   4591  1.361910e-005  3.259030e-002  2.534585e-004
  11293   4334   4829  1.290560e-005  3.650050e-002  1.989377e-004
  11294   4709   4234  1.178960e-005  3.162290e-002  1.297703e-004
  11295   4237   4235  1.505270e-005  3.142110e-002  6.875696e-005
  11296   4236   4237  1.659980e-005  3.693520e-002  7.830000e-005
  11297   4347   4238  1.058340e-005  3.116760e-002  7.904730e-005
  11298   4793   4239  1.367520e-005  3.222460e-002  1.260000e-004
  11299   4240   4684  9.408410e-006  2.694690e-002  1.093435e-004
  11300   4241   4715  7.595850e-006  3.333940e-002  9.883641e-005
  11301   4241   4554  1.776340e-005  2.340420e-002  6.323295e-005
  11302   4241   4313  1.273720e-005  3.553170e-002  6.147260e-005
  11303   4241   4716  9.479400e-006  2.984540e-002  8.916150e-005
  11304   4282   4241  1.264150e-005  4.453710e-002  5.939700e-005
  11305   4242   4693  1.639350e-005  3.332570e-002  1.177333e-004
  11306   4838   4243  1.706070e-005  2.973090e-002  1.536942e-004
  11307   4244   4245  1.143920e-005  2.162050e-002  7.402810e-005
  11308   4663   4246  1.814240e-005  2.152530e-002  1.132530e-004
  11309   4820   4792  9.472240e-006  3.475610e-002  2.708626e-004
  11310   4281   4483  1.525070e-005  3.750640e-002  1.719437e-004
  11311   4746   4829  1.825690e-005  2.726210e-002  2.477959e-004
  11312   4281   4247  1.324230e-005  3.809780e-002  1.455192e-004
  11313   4248   4621  8.084100e-006  3.699130e-002  1.806597e-004
  11314   4296   4700  1.377870e-005  3.936810e-002  1.790468e-004
  11315   4739   4461  1.658160e-005  3.273570e-002  2.015611e-004
  11316   4249   4736  1.735150e-005  2.742350e-002  1.728986e-004
  11317   4755   4291  1.333060e-005  2.047920e-002  1.381113e-004
  11318   4629   4373  1.823230e-005  2.883590e-002  1.717383e-004
  11319   4602   4802  1.535350e-005  2.363870e-002  1.562239e-004
  11320   4789   4441  2.135680e-005  4.388760e-002  1.235177e-004
  11321   4441   4770  1.691590e-005  2.741680e-002  1.528759e-004
  11322   4790   4250  1.744610e-005  3.304110e-002  1.132876e-004
  11323   4251   4841  1.068980e-005  2.515180e-002  1.410878e-004
  11324   4598   4738  1.813620e-005  3.890350e-002  1.324610e-004
  11325   4345   4252  1.087870e-005  2.717290e-002  8.483580e-005
  11326   4649   4337  1.485910e-005  3.181690e-002  1.827952e-004
  11327   4551   4253  1.383010e-005  3.412590e-002  1.123844e-004
  11328   4390   4440  1.766290e-005  1.947300e-002  1.316298e-004
  11329   4494   4442  1.307290e-005  1.774510e-002  9.511750e-005
  11330   4588   4756  1.462050e-005  3.589750e-002  1.150728e-004
  11331   4254   4763  1.363570e-005  2.854140e-002  1.392701e-004
  11332   4254   4769  1.042570e-005  1.997080e-002  1.221134e-004
  11333   4314   4255  1.639180e-005  2.877180e-002  1.093435e-004
  11334   4479   4456  1.390960e-005  2.854010e-002  9.307640e-005
  11335   4529   4256  1.096520e-005  3.364960e-002  9.223020e-005
  11336   4270   4691  1.390260e-005  3.502560e-002  1.290129e-004
  11337   4257   4387  1.561200e-005  2.289350e-002  1.176667e-004
  11338   4795   4258  1.108750e-005  2.776530e-002  1.476053e-004
  11339   4259   4327  1.745310e-005  3.905240e-002  7.144117e-005
  11340   4261   4260  1.387440e-005  3.683170e-002  1.114737e-004
  11341   4262   4263  1.725010e-005  3.547950e-002  7.376290e-005
  11342   4264   4655  1.058470e-005  2.707670e-002  1.944744e-004
  11343   4847   4265  1.302480e-005  2.597650e-002  1.102362e-004
  11344   4819   4266  8.446620e-006  2.785760e-002  2.385590e-004
  11345   4268   4267  1.956570e-005  2.422850e-002  7.225954e-005
  11346   4269   4270  1.451480e-005  3.643880e-002  7.518400e-005
  11347   4271   4621  1.366750e-005  3.992910e-002  1.861521e-004
  11348   4272   4821  6.977500e-006  1.943610e-002  1.703170e-004
  11349   4272   4818  7.328120e-006  3.276440e-002  1.436756e-004
  11350   4272   4817  1.305640e-005  2.853980e-002  1.228495e-004
  11351   4713   4272  1.428000e-005  3.816680e-002  8.042390e-005
  11352   4581   4273  1.022430e-005  3.912010e-002  1.233589e-004
  11353   4274   4733  1.175140e-005  3.418200e-002  8.836650e-005
  11354   4275   4276  1.910390e-005  2.850320e-002  6.548650e-005
  11355   4278   4277  1.395850e-005  3.007390e-002  7.487050e-005
  11356   4784   4279  1.410070e-005  3.509260e-002  1.112625e-004
  11357   4590   4679  1.057290e-005  3.937880e-002  1.326089e-004
  11358   4396   4811  3.803980e-006  3.554410e-002  1.783888e-004
  11359   4757   4508  1.378270e-005  4.027970e-002  2.081438e-004
  11360   4280   4570  9.206820e-006  2.832370e-002  1.215019e-004
  11361   4691   4281  1.330460e-005  3.023950e-002  2.136457e-004
  11362   4394   4364  1.451880e-005  2.596080e-002  1.159552e-004
  11363   4566   4461  1.552570e-005  4.274700e-002  1.933015e-004
  11364   4282   4715  9.614820e-006  3.289610e-002  1.202371e-004
  11365   4803   4811  1.137000e-005  2.008420e-002  1.847575e-004
  11366   4761   4352  1.600710e-005  4.374680e-002  1.715786e-004
  11367   4458   4571  1.085490e-005  3.080590e-002  1.779043e-004
  11368   4283   4406  1.543740e-005  2.702210e-002  1.511741e-004
  11369   4361   4284  1.419150e-005  3.128060e-002  1.562490e-004
  11370   4325   4309  1.598280e-005  3.041910e-002  9.601990e-005
  11371   4417   4701  1.402590e-005  3.965730e-002  1.189588e-004
  11372   4285   4716  1.659550e-005  4.094610e-002  1.156505e-004
  11373   4674   4633  1.410460e-005  3.204080e-002  1.401679e-004
  11374   4286   4350  1.380650e-005  3.628000e-002  6.403380e-005
  11375   4288   4287  1.606270e-005  3.045170e-002  6.273500e-005
  11376   4290   4289  1.281450e-005  3.020910e-002  7.279990e-005
  11377   4292   4291  9.973500e-006  3.151710e-002  7.044660e-005
  11378   4293   4294  1.668700e-005  3.777650e-002  1.504983e-004
  11379   4466   4295  9.637620e-006  3.751520e-002  6.242187e-005
  11380   4834   4520  1.358420e-005  3.376970e-002  1.709606e-004
  11381   4296   4802  9.111620e-006  4.443920e-002  2.140490e-004
  11382   4846   4670  1.712100e-005  2.808230e-002  2.354832e-004
  11383   4491   4724  1.317010e-005  2.898140e-002  1.916315e-004
  11384   4756   4643  1.620440e-005  3.343520e-002  2.038046e-004
  11385   4297   4298  1.789350e-005  3.550340e-002  8.052140e-005
  11386   4543   4350  9.240740e-006  3.793700e-002  8.894130e-005
  11387   4300   4299  1.267400e-005  3.115030e-002  9.986240e-005
  11388   4569   4846  1.345030e-005  3.389980e-002  1.695099e-004
  11389   4353   4535  1.369040e-005  2.723620e-002  1.200413e-004
  11390   4381   4380  9.426160e-006  3.541830e-002  1.177666e-004
  11391   4301   4471  1.111530e-005  3.323580e-002  1.326385e-004
  11392   4712   4301  2.113870e-005  2.695410e-002  9.462180e-005
  11393   4302   4679  1.167890e-005  1.940210e-002  7.376290e-005
  11394   4590   4302  1.797510e-005  2.414840e-002  6.772300e-005
  11395   4715   4303  1.115760e-005  3.072200e-002  1.212113e-004
  11396   4304   4838  1.305660e-005  3.450790e-002  1.256573e-004
  11397   4396   4304  1.796770e-005  4.277090e-002  7.138620e-005
  11398   4305   4761  1.761930e-005  2.464700e-002  1.151409e-004
  11399   4730   4305  1.121650e-005  2.976190e-002  9.008000e-005
  11400   4642   4306  1.877080e-005  2.539130e-002  8.630180e-005
  11401   4800   4306  1.277230e-005  2.827490e-002  1.671580e-004
  11402   4307   4843  1.194480e-005  4.552130e-002  1.457615e-004
  11403   4308   4800  1.451350e-005  1.688060e-002  1.503942e-004
  11404   4544   4309  2.078800e-005  3.100570e-002  6.452170e-005
  11405   4580   4310  1.806250e-005  3.082340e-002  6.875700e-005
  11406   4312   4311  1.699360e-005  3.084070e-002  7.585870e-005
  11407   4313   4554  2.001120e-005  4.075480e-002  7.554810e-005
  11408   4313   4716  1.102940e-005  3.869720e-002  9.420660e-005
  11409   4315   4314  1.394470e-005  3.266950e-002  1.152430e-004
  11410   4316   4426  1.192750e-005  3.005800e-002  6.778080e-005
  11411   4318   4317  1.657570e-005  2.950960e-002  6.795400e-005
  11412   4319   4404  1.207380e-005  2.390650e-002  1.028785e-004
  11413   4651   4320  7.194100e-006  2.444630e-002  9.507640e-005
  11414   4322   4790  1.270480e-005  4.216590e-002  1.078999e-004
  11415   4321   4322  1.290380e-005  2.351180e-002  1.617229e-004
  11416   4323   4717  9.154520e-006  3.317220e-002  9.016692e-005
  11417   4758   4324  1.360580e-005  2.641040e-002  1.080452e-004
  11418   4325   4544  9.677980e-006  2.330030e-002  8.244570e-005
  11419   4661   4325  1.533500e-005  2.169320e-002  1.241509e-004
  11420   4366   4326  1.650330e-005  2.629490e-002  8.423310e-005
  11421   4731   4797  1.588880e-005  4.145900e-002  2.452195e-004
  11422   4826   4352  1.416900e-005  2.923500e-002  1.979302e-004
  11423   4467   4528  1.285010e-005  3.327120e-002  1.598454e-004
  11424   4381   4327  1.538690e-005  2.606980e-002  1.532089e-004
  11425   4454   4842  1.189790e-005  3.845980e-002  1.702713e-004
  11426   4328   4347  1.339310e-005  3.670230e-002  1.232635e-004
  11427   4396   4803  1.606650e-005  1.734250e-002  1.391292e-004
  11428   4566   4329  1.735670e-005  3.885860e-002  1.360812e-004
  11429   4715   4695  1.159720e-005  4.132980e-002  1.963997e-004
  11430   4648   4836  1.455890e-005  4.473140e-002  1.746356e-004
  11431   4648   4837  1.351000e-005  2.816560e-002  1.646295e-004
  11432   4395   4451  1.584030e-005  3.265410e-002  1.536178e-004
  11433   4567   4330  1.448010e-005  3.709790e-002  1.290128e-004
  11434   4394   4794  1.432590e-005  2.391710e-002  1.447630e-004
  11435   4772   4331  1.434010e-005  3.719100e-002  1.233908e-004
  11436   4735   4785  1.708910e-005  2.458710e-002  1.279756e-004
  11437   4667   4553  1.187350e-005  3.528820e-002  1.323722e-004
  11438   4630   4546  1.309350e-005  2.054760e-002  1.415038e-004
  11439   4774   4699  1.210000e-005  3.217940e-002  1.115089e-004
  11440   4332   4725  1.380420e-005  2.486160e-002  1.096656e-004
  11441   4333   4540  1.946500e-005  3.631370e-002  1.408375e-004
  11442   4360   4401  1.382150e-005  2.092930e-002  8.738520e-005
  11443   4747   4334  1.276770e-005  2.514720e-002  1.212435e-004
  11444   4335   4496  1.907090e-005  2.155090e-002  1.377987e-004
  11445   4337   4336  1.068860e-005  3.298940e-002  5.792690e-005
  11446   4455   4337  1.197520e-005  3.430910e-002  1.115090e-004
  11447   4338   4339  1.949640e-005  3.875670e-002  6.661400e-005
  11448   4721   4340  2.276100e-006  2.614610e-002  1.196488e-004
  11449   4751   4340  8.349970e-006  2.580420e-002  9.146187e-005
  11450   4341   4800  1.938790e-005  3.940050e-002  1.122797e-004
  11451   4341   4642  9.302840e-006  2.909710e-002  1.160566e-004
  11452   4342   4343  1.631770e-005  2.799790e-002  5.238316e-005
  11453   4345   4344  1.919670e-005  3.695680e-002  7.455581e-005
  11454   4346   4423  1.121200e-005  3.848690e-002  7.983690e-005
  11455   4389   4346  1.743050e-005  2.410410e-002  6.847130e-005
  11456   4347   4348  1.354230e-005  3.639270e-002  8.902950e-005
  11457   4654   4349  1.211070e-005  2.937060e-002  2.186337e-004
  11458   4828   4431  1.331940e-005  2.991220e-002  1.313913e-004
  11459   4579   4581  1.590560e-005  2.973700e-002  1.458959e-004
  11460   4610   4780  1.224920e-005  3.719760e-002  1.664530e-004
  11461   4542   4350  1.429860e-005  2.591830e-002  1.214374e-004
  11462   4351   4727  1.503270e-005  3.190220e-002  1.884340e-004
  11463   4723   4637  1.678110e-005  2.727140e-002  1.228175e-004
  11464   4470   4612  1.538060e-005  3.658940e-002  1.004104e-004
  11465   4383   4527  1.700830e-005  2.768900e-002  1.240245e-004
  11466   4827   4352  1.555600e-005  4.324680e-002  1.651763e-004
  11467   4708   4477  1.370850e-005  4.117140e-002  1.177666e-004
  11468   4566   4778  1.273920e-005  3.509640e-002  1.754419e-004
  11469   4702   4381  1.506900e-005  4.040410e-002  1.090564e-004
  11470   4510   4366  1.541450e-005  2.754700e-002  1.185627e-004
  11471   4353   4354  1.222840e-005  2.341000e-002  7.502750e-005
  11472   4357   4355  1.250420e-005  3.573320e-002  9.899500e-005
  11473   4356   4357  1.256480e-005  3.943190e-002  8.047260e-005
  11474   4758   4358  1.643620e-005  2.541650e-002  1.145265e-004
  11475   4359   4514  7.022150e-006  3.179140e-002  7.779766e-005
  11476   4359   4513  9.165580e-006  1.843460e-002  7.333640e-005
  11477   4816   4360  2.056840e-005  3.597500e-002  1.175333e-004
  11478   4640   4361  1.479050e-005  2.444100e-002  1.512518e-004
  11479   4472   4362  1.297340e-005  3.178990e-002  6.298450e-005
  11480   4363   4396  1.770360e-005  4.059320e-002  6.011859e-005
  11481   4364   4750  1.803500e-005  2.859860e-002  1.004104e-004
  11482   4365   4552  2.095580e-005  2.884150e-002  6.643729e-005
  11483   4511   4366  9.233340e-006  2.789290e-002  7.413390e-005
  11484   4368   4836  1.866020e-005  3.627630e-002  1.811359e-004
  11485   4367   4368  1.078790e-005  3.502630e-002  7.769680e-005
  11486   4401   4743  1.374530e-005  3.349870e-002  1.204325e-004
  11487   4836   4599  1.615870e-005  2.892730e-002  1.633867e-004
  11488   4369   4370  1.708050e-005  3.986260e-002  8.894130e-005
  11489   4411   4735  1.100300e-005  4.098780e-002  1.304031e-004
  11490   4583   4371  1.618440e-005  3.079090e-002  1.814175e-004
  11491   4385   4372  1.168930e-005  3.838190e-002  9.223021e-005
  11492   4512   4715  1.348000e-005  2.497560e-002  1.612616e-004
  11493   4373   4374  1.398290e-005  2.829310e-002  1.030688e-004
  11494   4375   4664  1.635950e-005  3.495150e-002  8.437260e-005
  11495   4377   4836  1.666790e-005  3.313170e-002  1.841414e-004
  11496   4377   4376  1.180710e-005  3.316640e-002  9.008000e-005
  11497   4378   4645  1.429340e-005  2.889820e-002  8.570930e-005
  11498   4451   4378  1.621150e-005  3.011210e-002  1.123146e-004
  11499   4547   4379  1.829190e-005  2.566140e-002  8.968740e-005
  11500   4380   4382  1.810940e-005  2.626220e-002  8.158530e-005
  11501   4381   4382  1.350790e-005  2.848880e-002  7.859970e-005
  11502   4383   4845  1.453620e-005  1.952530e-002  1.458421e-004
  11503   4821   4384  1.732580e-005  1.792810e-002  9.626470e-005
  11504   4822   4384  1.718380e-005  3.803230e-002  9.970510e-005
  11505   4656   4385  1.417410e-005  3.884350e-002  1.289217e-004
  11506   4386   4605  1.702670e-005  2.788170e-002  1.143209e-004
  11507   4388   4387  1.318630e-005  2.521150e-002  9.273870e-005
  11508   4694   4505  1.588480e-005  3.084290e-002  2.410436e-004
  11509   4765   4806  1.594940e-005  3.737750e-002  1.775738e-004
  11510   4439   4451  1.542800e-005  2.605090e-002  1.186618e-004
  11511   4617   4639  1.569340e-005  2.905370e-002  1.641762e-004
  11512   4715   4542  1.627080e-005  3.367600e-002  2.232289e-004
  11513   4738   4778  1.491530e-005  2.172100e-002  2.275763e-004
  11514   4846   4669  1.835490e-005  2.826540e-002  2.322646e-004
  11515   4782   4579  1.714080e-005  3.165520e-002  1.783886e-004
  11516   4771   4737  1.564200e-005  3.782600e-002  1.655556e-004
  11517   4400   4591  1.502710e-005  2.329730e-002  8.607440e-005
  11518   4710   4389  1.221510e-005  2.668290e-002  1.231045e-004
  11519   4812   4733  1.344360e-005  1.913670e-002  1.138398e-004
  11520   4813   4403  1.125530e-005  3.854520e-002  1.017291e-004
  11521   4599   4596  1.504000e-005  3.165050e-002  1.345749e-004
  11522   4391   4440  2.141940e-005  2.884020e-002  7.523620e-005
  11523   4390   4391  1.775010e-005  3.683910e-002  8.037520e-005
  11524   4392   4613  1.503550e-005  3.495060e-002  8.575500e-005
  11525   4393   4694  1.116070e-005  1.580290e-002  1.073171e-004
  11526   4788   4473  2.101010e-005  3.139520e-002  1.709148e-004
  11527   4826   4394  1.469930e-005  3.157490e-002  2.277826e-004
  11528   4475   4478  1.728780e-005  3.641920e-002  1.176334e-004
  11529   4395   4452  1.563370e-005  2.962730e-002  8.182520e-005
  11530   4557   4694  2.010020e-005  3.440990e-002  1.472597e-004
  11531   4396   4687  1.636420e-005  2.400630e-002  1.104847e-004
  11532   4397   4612  1.404680e-005  3.082140e-002  7.606520e-005
  11533   4397   4533  1.437000e-005  1.930150e-002  8.254060e-005
  11534   4470   4397  1.585110e-005  3.135000e-002  5.238319e-005
  11535   4726   4398  9.666060e-006  3.623460e-002  1.034865e-004
  11536   4822   4399  1.478230e-005  3.697100e-002  1.039777e-004
  11537   4829   4400  1.982400e-005  4.034320e-002  1.940305e-004
  11538   4401   4608  9.384010e-006  3.495120e-002  8.090980e-005
  11539   4674   4402  1.046690e-005  4.112740e-002  9.146190e-005
  11540   4403   4643  1.906360e-005  4.511820e-002  1.078999e-004
  11541   4814   4403  1.369010e-005  2.983060e-002  9.374780e-005
  11542   4405   4404  1.574300e-005  2.439330e-002  1.720121e-004
  11543   4549   4439  1.376500e-005  2.913640e-002  1.661701e-004
  11544   4406   4614  1.124200e-005  3.853610e-002  1.984057e-004
  11545   4598   4778  9.043120e-006  2.970460e-002  1.393826e-004
  11546   4446   4509  1.500850e-005  3.598300e-002  1.030309e-004
  11547   4407   4408  1.262290e-005  2.954270e-002  1.465392e-004
  11548   4413   4451  1.506850e-005  3.167310e-002  1.181653e-004
  11549   4840   4538  1.676380e-005  3.152770e-002  1.545336e-004
  11550   4409   4410  1.895920e-005  3.295710e-002  8.832210e-005
  11551   4411   4447  1.930190e-005  6.250000e-002  1.121399e-004
  11552   4588   4740  1.700800e-005  2.111500e-002  1.499766e-004
  11553   4412   4577  1.960890e-005  3.338960e-002  7.688530e-005
  11554   4548   4413  1.067300e-005  3.946530e-002  7.829996e-005
  11555   4414   4625  1.461540e-005  4.167960e-002  1.292255e-004
  11556   4623   4415  8.355540e-006  3.831280e-002  7.845003e-005
  11557   4416   4417  1.739210e-005  2.658950e-002  9.804010e-005
  11558   4419   4418  1.250430e-005  3.598790e-002  8.872070e-005
  11559   4422   4420  1.836320e-005  3.415010e-002  7.328300e-005
  11560   4421   4422  1.470480e-005  2.468860e-002  8.066710e-005
  11561   4657   4582  1.115830e-005  3.341650e-002  2.047641e-004
  11562   4716   4554  1.116750e-005  2.439490e-002  1.165284e-004
  11563   4520   4794  8.971190e-006  3.464550e-002  1.610914e-004
  11564   4519   4461  1.272630e-005  3.517520e-002  1.463519e-004
  11565   4507   4808  1.396790e-005  4.038980e-002  1.003322e-004
  11566   4584   4522  1.456930e-005  2.529610e-002  9.210250e-005
  11567   4423   4635  1.620400e-005  3.317620e-002  1.504983e-004
  11568   4424   4571  1.007630e-005  3.694250e-002  1.746356e-004
  11569   4458   4424  1.352120e-005  4.290280e-002  7.155090e-005
  11570   4426   4425  1.389520e-005  3.324050e-002  7.111120e-005
  11571   4428   4427  1.324640e-005  3.947750e-002  1.025351e-004
  11572   4429   4580  1.783800e-005  3.015930e-002  1.127326e-004
  11573   4803   4430  2.030840e-005  4.049260e-002  1.346332e-004
  11574   4829   4431  1.828400e-005  2.478880e-002  2.519995e-004
  11575   4433   4432  1.208900e-005  3.362840e-002  6.608250e-005
  11576   4434   4435  9.146010e-006  2.608530e-002  6.044360e-005
  11577   4436   4601  1.462660e-005  4.038890e-002  8.858810e-005
  11578   4558   4436  1.447060e-005  2.603420e-002  6.590410e-005
  11579   4437   4641  8.514830e-006  3.736680e-002  7.349671e-005
  11580   4438   4799  1.031320e-005  2.596860e-002  8.876490e-005
  11581   4549   4440  1.540140e-005  4.242390e-002  1.392701e-004
  11582   4440   4439  8.419360e-006  2.913540e-002  6.554630e-005
  11583   4442   4770  1.689850e-005  3.757680e-002  1.165957e-004
  11584   4441   4442  7.592260e-006  3.787680e-002  6.543940e-005
  11585   4789   4442  1.747840e-005  2.424200e-002  1.178331e-004
  11586   4618   4797  1.774520e-005  2.954200e-002  2.141400e-004
  11587   4688   4443  1.113400e-005  2.787120e-002  1.561487e-004
  11588   4516   4444  1.462520e-005  3.463510e-002  2.139940e-004
  11589   4691   4806  1.691920e-005  3.686930e-002  3.075666e-004
  11590   4445   4644  1.768690e-005  3.154920e-002  1.268990e-004
  11591   4449   4446  1.856050e-005  3.293560e-002  9.935070e-005
  11592   4735   4447  1.249750e-005  3.348240e-002  1.073171e-004
  11593   4550   4847  1.657490e-005  2.616790e-002  1.655082e-004
  11594   4448   4682  1.148430e-005  2.591020e-002  1.553432e-004
  11595   4734   4587  1.440100e-005  1.968780e-002  1.353591e-004
  11596   4449   4450  1.757220e-005  3.687230e-002  1.246236e-004
  11597   4451   4452  1.184250e-005  1.782880e-002  1.234543e-004
  11598   4754   4453  1.629410e-005  2.875400e-002  9.573380e-005
  11599   4454   4628  1.672340e-005  3.616060e-002  2.265927e-004
  11600   4843   4819  1.818040e-005  3.865880e-002  2.134244e-004
  11601   4455   4824  1.103920e-005  4.620420e-002  1.875373e-004
  11602   4456   4689  1.906710e-005  3.835230e-002  1.138399e-004
  11603   4457   4458  1.240890e-005  2.957140e-002  7.176970e-005
  11604   4732   4700  1.681700e-005  2.939340e-002  1.307333e-004
  11605   4506   4459  1.776750e-005  3.850700e-002  9.403990e-005
  11606   4460   4684  1.591160e-005  3.255180e-002  2.370756e-004
  11607   4461   4462  1.324600e-005  2.469660e-002  1.151068e-004
  11608   4463   4673  1.332950e-005  3.622160e-002  1.207575e-004
  11609   4808   4464  1.006240e-005  3.191860e-002  1.187940e-004
  11610   4648   4465  1.617290e-005  2.415600e-002  6.409500e-005
  11611   4792   4466  1.497740e-005  3.615130e-002  2.651735e-004
  11612   4692   4806  1.882750e-005  2.304060e-002  2.199559e-004
  11613   4492   4628  1.777910e-005  3.200200e-002  1.086242e-004
  11614   4608   4743  2.226670e-005  3.550380e-002  1.290736e-004
  11615   4467   4468  1.923660e-005  4.232300e-002  1.376564e-004
  11616   4469   4684  1.788390e-005  1.823890e-002  1.400560e-004
  11617   4470   4533  2.239470e-005  3.253540e-002  5.676480e-005
  11618   4559   4809  1.401430e-005  3.020090e-002  1.644628e-004
  11619   4807   4586  1.499380e-005  2.852560e-002  1.132530e-004
  11620   4471   4472  2.119190e-005  2.675180e-002  1.019215e-004
  11621   4474   4473  1.937160e-005  2.834700e-002  8.277780e-005
  11622   4788   4474  1.526570e-005  2.811340e-002  1.250318e-004
  11623   4504   4475  1.958060e-005  1.964500e-002  1.277610e-004
  11624   4547   4476  1.905800e-005  3.414200e-002  6.983180e-005
  11625   4527   4477  1.791550e-005  2.289790e-002  7.616830e-005
  11626   4479   4478  1.582340e-005  3.146650e-002  7.693640e-005
  11627   4480   4608  1.390850e-005  2.750700e-002  9.111830e-005
  11628   4576   4480  1.701380e-005  2.902530e-002  8.880900e-005
  11629   4550   4481  1.413750e-005  2.874360e-002  6.366540e-005
  11630   4847   4481  1.575550e-005  3.435470e-002  1.131491e-004
  11631   4756   4482  1.306310e-005  4.300220e-002  1.313615e-004
  11632   4484   4483  1.873810e-005  2.614850e-002  9.428970e-005
  11633   4484   4763  1.630950e-005  2.299710e-002  1.357350e-004
  11634   4485   4630  1.397580e-005  2.696210e-002  1.058459e-004
  11635   4809   4485  1.222070e-005  2.447720e-002  1.125935e-004
  11636   4829   4486  1.804910e-005  3.259300e-002  1.666180e-004
  11637   4659   4487  1.712470e-005  2.959020e-002  1.245607e-004
  11638   4489   4488  8.049300e-006  3.025630e-002  9.650858e-005
  11639   4642   4826  1.653950e-005  3.441580e-002  2.085201e-004
  11640   4690   4490  1.497120e-005  3.386200e-002  1.910576e-004
  11641   4491   4814  1.781440e-005  3.187880e-002  1.491377e-004
  11642   4778   4739  1.729900e-005  3.178200e-002  1.664529e-004
  11643   4697   4516  1.312810e-005  3.362270e-002  1.461374e-004
  11644   4732   4705  1.137170e-005  3.505290e-002  1.094868e-004
  11645   4492   4493  1.908430e-005  2.580210e-002  1.161578e-004
  11646   4659   4494  1.407340e-005  3.465650e-002  1.222417e-004
  11647   4495   4496  1.588900e-005  3.100240e-002  1.338447e-004
  11648   4497   4737  2.058660e-005  3.374210e-002  1.292253e-004
  11649   4681   4498  1.557020e-005  4.072990e-002  1.187280e-004
  11650   4550   4589  1.119310e-005  3.039820e-002  8.239810e-005
  11651   4814   4499  1.531600e-005  3.100000e-002  1.532088e-004
  11652   4500   4501  1.572880e-005  3.269900e-002  1.057718e-004
  11653   4505   4502  1.948460e-005  2.363960e-002  1.217919e-004
  11654   4504   4503  1.516160e-005  3.604970e-002  1.207252e-004
  11655   4839   4505  1.954120e-005  3.580190e-002  1.810715e-004
  11656   4506   4734  1.242020e-005  2.873640e-002  8.441900e-005
  11657   4733   4506  1.146290e-005  2.870700e-002  1.111569e-004
  11658   4507   4646  1.743890e-005  2.899390e-002  8.756440e-005
  11659   4508   4671  9.531180e-006  3.648970e-002  6.869990e-005
  11660   4509   4642  1.661130e-005  3.089060e-002  1.007221e-004
  11661   4510   4511  1.109930e-005  2.985930e-002  7.585880e-005
  11662   4643   4773  1.385910e-005  2.398480e-002  1.877045e-004
  11663   4512   4554  1.836600e-005  3.183900e-002  8.282510e-005
  11664   4514   4513  1.919820e-005  3.454440e-002  8.520470e-005
  11665   4546   4702  2.256270e-005  1.916990e-002  1.612129e-004
  11666   4646   4702  2.097110e-005  3.440930e-002  1.813959e-004
  11667   4738   4752  1.449170e-005  3.354910e-002  2.348330e-004
  11668   4666   4546  1.960980e-005  4.254970e-002  1.210494e-004
  11669   4646   4666  1.005420e-005  3.673960e-002  1.180989e-004
  11670   4515   4819  1.637810e-005  2.984360e-002  1.473396e-004
  11671   4737   4847  2.134950e-005  2.438960e-002  1.765777e-004
  11672   4517   4516  1.106780e-005  3.190150e-002  8.999290e-005
  11673   4518   4519  1.684790e-005  2.943130e-002  8.081280e-005
  11674   4794   4521  1.003840e-005  3.270870e-002  1.132530e-004
  11675   4520   4521  1.222860e-005  2.169470e-002  6.614160e-005
  11676   4522   4553  1.510240e-005  3.052750e-002  6.702480e-005
  11677   4532   4654  1.165710e-005  3.811280e-002  1.085158e-004
  11678   4653   4523  1.981530e-005  3.101760e-002  1.198780e-004
  11679   4712   4524  1.982240e-005  3.499120e-002  9.994070e-005
  11680   4693   4525  1.824330e-005  2.510400e-002  1.027261e-004
  11681   4526   4803  1.978550e-005  4.102150e-002  1.522851e-004
  11682   4527   4708  1.370080e-005  4.763190e-002  1.368566e-004
  11683   4553   4789  2.049930e-005  4.113410e-002  1.525679e-004
  11684   4765   4528  1.667470e-005  4.298880e-002  1.204326e-004
  11685   4725   4539  1.489970e-005  2.725530e-002  1.077910e-004
  11686   4529   4726  1.790700e-005  3.978650e-002  1.214374e-004
  11687   4636   4530  1.474260e-005  2.487730e-002  7.360330e-005
  11688   4531   4532  2.293990e-005  2.880750e-002  8.235040e-005
  11689   4533   4612  1.313680e-005  3.509010e-002  7.845000e-005
